date,open,high,low,close,volume
2018-01-02,144.6621,145.9944,143.8151,144.567,3168900.0
2018-01-03,144.9286,146.5369,144.8049,146.3846,3732400.0
2018-01-04,147.0698,149.7916,146.8605,148.2784,3247200.0
2018-01-05,148.6496,151.3523,148.6401,151.3523,2747700.0
2018-01-08,151.1521,152.9631,150.6755,151.8098,3143100.0
2018-01-09,152.172,152.6105,151.114,152.0291,2573900.0
2018-01-10,151.7717,152.4771,150.1895,152.3722,2416900.0
2018-01-11,152.601,153.5827,151.9719,153.3826,2804000.0
2018-01-12,153.9354,154.9076,152.7439,154.7265,3041000.0
2018-01-16,155.9752,156.2611,153.7543,154.6884,4673400.0
2018-01-17,155.4795,156.7949,155.2507,156.6233,3136000.0
2018-01-18,157.1094,158.2055,156.4231,157.729,4150600.0
2018-01-19,158.5105,159.1301,157.4239,159.0157,2947800.0
2018-01-22,158.7774,160.4455,158.501,160.3978,2275900.0
2018-01-23,160.6075,161.0364,158.8442,159.3589,3035300.0
2018-01-24,160.0737,160.2262,158.1769,159.1873,3912400.0
2018-01-25,160.1404,161.0174,159.3017,160.6933,2088900.0
2018-01-26,161.0936,162.3804,160.8839,162.3613,2191600.0
2018-01-29,162.1516,162.8093,160.4073,160.6551,3082800.0
2018-01-30,159.5686,160.1309,158.5106,159.3589,4227100.0
2018-01-31,159.6639,161.7227,159.1968,161.0841,5815300.0
2018-02-01,164.4297,168.4425,162.9904,164.83,6848400.0
2018-02-02,163.8482,168.8142,162.4376,162.5615,6556500.0
2018-02-05,159.5304,163.9054,156.3278,156.8806,7196000.0
2018-02-06,152.9822,161.4272,149.4555,161.351,7259900.0
2018-02-07,161.0841,164.525,159.6067,160.8267,4364800.0
2018-02-08,160.8649,161.3129,152.9441,153.0966,6557700.0
2018-02-09,154.0974,158.6917,151.1427,157.4621,6303000.0
2018-02-12,158.9871,160.9125,157.8243,160.312,5227400.0
2018-02-13,159.4923,162.7712,159.1873,162.1516,3471000.0
2018-02-14,161.4272,164.5726,161.0841,164.4392,4203700.0
2018-02-15,165.8021,166.517,163.3335,166.5075,3915000.0
2018-02-16,166.1835,168.3948,165.9833,167.4225,4213100.0
2018-02-20,166.6887,168.166,165.888,167.1366,3750100.0
2018-02-21,167.1366,168.0898,164.2104,164.2486,5999500.0
2018-02-22,165.2208,165.6878,162.7997,164.849,5605800.0
2018-02-23,165.7545,167.5465,164.4106,167.5274,3093800.0
2018-02-26,168.2327,169.7959,167.8134,169.5386,4088100.0
2018-02-27,169.3956,170.7777,167.6895,167.6895,3815900.0
2018-02-28,168.0326,170.5871,167.5179,167.5274,4145700.0
2018-03-01,168.0898,169.043,164.0865,165.3638,4658500.0
2018-03-02,163.5241,167.1175,161.3414,166.8221,4190100.0
2018-03-05,165.9737,170.873,164.8109,170.1676,4826500.0
2018-03-06,170.7872,171.6546,168.6617,169.2145,3820900.0
2018-03-07,167.5274,171.2924,167.3273,170.8158,2766100.0
2018-03-08,170.9493,171.464,169.2431,170.8539,2235300.0
2018-03-09,171.8071,174.7428,171.5402,174.6571,4168900.0
2018-03-12,174.2663,174.9239,173.1892,173.9898,3589000.0
2018-03-13,174.8763,175.1241,171.7118,172.5315,3286600.0
2018-03-14,173.4656,173.4751,171.2066,171.6832,2820700.0
2018-03-15,172.1121,173.6372,171.5879,172.4743,2258200.0
2018-03-16,172.5315,174.5904,172.5315,173.9994,4605000.0
2018-03-19,173.275,173.7611,170.7205,172.1217,3770000.0
