date,open,high,low,close,volume
1987-12-09,1.0127,1.1639,1.0127,1.1488,503600.0
1987-12-10,1.1488,1.1941,1.1034,1.1488,391200.0
1987-12-11,1.1488,1.1639,1.1336,1.1488,292800.0
1987-12-14,1.1488,1.1941,1.1336,1.1941,596800.0
1987-12-15,1.1941,1.2092,1.179,1.1941,234000.0
1987-12-16,1.2092,1.3301,1.2092,1.2999,930400.0
1987-12-17,1.2999,1.3906,1.2999,1.3453,820800.0
1987-12-18,1.3453,1.3755,1.2848,1.3604,468400.0
1987-12-21,1.3604,1.3755,1.2999,1.3301,322000.0
1987-12-22,1.3301,1.3301,1.2395,1.2697,308400.0
1987-12-23,1.2697,1.3301,1.2395,1.3301,243200.0
1987-12-24,1.3604,1.4208,1.3604,1.3906,215200.0
1987-12-28,1.3906,1.3906,1.3453,1.3604,151600.0
1987-12-29,1.3604,1.3604,1.3301,1.3604,194800.0
1987-12-30,1.3604,1.3604,1.3301,1.3301,267600.0
1987-12-31,1.3301,1.4511,1.2848,1.4511,553200.0
1988-01-04,1.4511,1.4511,1.436,1.4511,258800.0
1988-01-05,1.4511,1.4813,1.4511,1.4662,300400.0
1988-01-06,1.4662,1.6325,1.4511,1.572,366800.0
1988-01-07,1.572,1.6929,1.5569,1.6929,2301200.0
1988-01-08,1.6929,1.6929,1.6022,1.6022,1037600.0
1988-01-11,1.6022,1.6325,1.5569,1.6173,199200.0
1988-01-12,1.6022,1.6022,1.572,1.6022,512000.0
1988-01-13,1.5871,1.5871,1.5418,1.5871,224800.0
1988-01-14,1.5871,1.6325,1.5569,1.572,103600.0
1988-01-15,1.6022,1.6476,1.6022,1.6022,679200.0
1988-01-18,1.5871,1.5871,1.5569,1.5871,116000.0
1988-01-19,1.572,1.572,1.5418,1.5569,351200.0
1988-01-20,1.5569,1.5569,1.5266,1.5569,202800.0
1988-01-21,1.5569,1.5569,1.4964,1.5266,146800.0
1988-01-22,1.5266,1.5418,1.5115,1.5266,104800.0
1988-01-25,1.5266,1.572,1.5115,1.572,368800.0
1988-01-26,1.572,1.6022,1.5569,1.6022,167600.0
