date,open,high,low,close,volume
2018-07-05,30.1514,30.7083,30.0957,30.573,3650300.0
2018-07-06,30.3821,30.4298,30.0241,30.0957,4052500.0
2018-07-09,30.4378,30.5491,29.857,30.0639,4166500.0
2018-07-10,29.7615,30.1991,29.6581,30.1593,4242800.0
2018-07-11,29.8888,29.9445,29.4036,29.4911,4640300.0
2018-07-12,29.6502,29.8332,29.507,29.5388,2671400.0
2018-07-13,29.3638,29.4911,29.2444,29.3081,2089100.0
2018-07-16,29.2524,29.3081,28.9342,29.0376,3121300.0
2018-07-17,28.8467,29.5467,28.8069,29.3876,4662500.0
2018-07-18,29.1172,29.7138,29.0694,29.5786,4088500.0
2018-07-19,29.1569,29.8332,29.1172,29.4433,4391500.0
2018-07-20,29.6104,29.7297,29.316,29.4513,3575100.0
2018-07-23,29.3956,29.7297,29.0535,29.0933,4837000.0
2018-07-24,29.3479,29.674,29.1967,29.5388,5220300.0
2018-07-25,29.7138,29.8252,29.3956,29.8093,4076800.0
2018-07-26,29.5786,30.7321,29.2763,30.0798,6702200.0
2018-07-27,30.1514,30.1673,29.2444,29.3479,4662700.0
2018-07-30,29.2604,29.4274,29.0933,29.2206,3860400.0
2018-07-31,29.2285,29.332,28.9262,29.1808,4952300.0
2018-08-01,29.0376,29.2365,28.8148,28.9899,3800600.0
2018-08-02,28.7751,29.0058,28.6557,28.8228,4546000.0
2018-08-03,28.974,29.2922,28.7989,29.0058,5108400.0
2018-08-06,28.8705,29.2365,28.7353,28.8069,4999200.0
2018-08-07,29.0376,29.1251,28.6239,28.6955,5070000.0
2018-08-08,28.7989,28.958,28.6398,28.7671,4406700.0
2018-08-09,28.8069,28.966,28.3852,28.4091,5400500.0
2018-08-10,28.2898,28.608,28.1545,28.3216,3537700.0
2018-08-13,28.1386,28.4171,27.4306,27.5658,5416900.0
2018-08-14,27.6692,27.6931,26.9453,27.001,5081000.0
2018-08-15,26.6271,26.7703,25.1235,25.2985,11054700.0
2018-08-16,25.4338,25.744,25.0996,25.1394,10189800.0
2018-08-17,25.2508,25.744,25.0201,25.5054,9395900.0
2018-08-20,25.6804,25.8236,25.1951,25.3701,6189700.0
2018-08-21,25.4497,25.4815,25.1474,25.4178,4545800.0
2018-08-22,25.6326,25.8315,25.5372,25.7122,4961800.0
2018-08-23,25.4656,25.5054,25.028,25.1871,7476200.0
2018-08-24,25.4338,25.8713,25.3144,25.4815,5403900.0
2018-08-27,25.5372,25.8474,25.4815,25.6565,4579700.0
2018-08-28,25.7997,25.8474,25.211,25.3303,4710500.0
2018-08-29,25.2906,25.3781,25.1633,25.2508,4871800.0
2018-08-30,25.0837,25.0996,24.495,24.7018,6160800.0
2018-08-31,24.4632,25.0042,24.4473,24.6859,5266400.0
2018-09-04,24.3359,24.3757,23.8904,23.9381,7235800.0
2018-09-05,24.2325,24.2404,23.8665,23.9699,6077500.0
2018-09-06,24.0972,24.2563,23.8824,24.0574,5304100.0
2018-09-07,23.9143,24.1291,23.7472,23.9699,4473100.0
2018-09-10,23.8506,23.9699,23.5881,23.6597,4148600.0
2018-09-11,23.4767,23.7313,23.1983,23.5722,4991000.0
2018-09-12,23.4683,24.3315,23.4363,24.1077,6621300.0
2018-09-13,24.4274,24.6992,23.78,24.1557,5274500.0
2018-09-14,24.0757,24.6033,24.0757,24.2836,5619900.0
2018-09-17,24.4035,24.6113,24.2196,24.4914,4716200.0
2018-09-18,24.6273,24.8511,24.4274,24.6593,3992100.0
2018-09-19,24.947,25.3786,24.7951,25.1948,5752500.0
2018-09-20,25.4586,25.5305,24.971,25.1788,5490800.0
2018-09-21,24.947,25.3946,24.8511,25.2268,11595500.0
2018-09-24,25.3307,25.6504,24.8271,24.8511,8393900.0
2018-09-25,24.971,25.3627,24.7951,24.979,6117900.0
2018-09-26,24.8671,24.8671,23.8439,23.8759,8672800.0
2018-09-27,23.6521,24.2276,23.4203,23.9638,7219900.0
2018-09-28,24.1637,24.4274,24.0518,24.1397,4704400.0
2018-10-01,24.1397,24.3715,23.9958,24.2596,3437300.0
2018-10-02,24.4754,25.0349,24.3955,24.915,7426700.0
2018-10-03,25.0269,25.2508,24.3555,24.3635,5430300.0
2018-10-04,24.4194,24.5314,24.0677,24.2756,4330300.0
2018-10-05,24.3795,24.5793,24.3395,24.4434,5168000.0
